id,experiment_id,language,embedding_model,batch_size,normalize_embeddings,device,embedding_dtype,faiss_index,prefix_mode,chunk_size,dimension,chunks_count,embedding_time_total_seconds,embedding_time_mean_seconds,faiss_creation_time_seconds,faiss_index_size_mb,metadata_size_mb,total_storage_mb,file_name,file_chars,file_num_chunks,file_embedding_time_seconds,file_embedding_memory_array_mb,file_faiss_storage_mb,file_text_storage_mb_est,file_faiss_id_start,file_faiss_id_count
1268,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,prestamo.md,8448,3,0.14771560003282502,0.005859375,0.01171875,0.008131027221679688,18,3
1269,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,servicios.md,1463,1,0.03620620002038777,0.001953125,0.00390625,0.00121307373046875,21,1
1270,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,trabaja_con_nosotros.md,2933,1,0.05348760000197217,0.001953125,0.00390625,0.0028429031372070312,22,1
1271,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,contrat.md,3155,1,0.05497070000274107,0.001953125,0.00390625,0.0031061172485351562,0,1
1272,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,creer_compte.md,2696,1,0.052643499977421016,0.001953125,0.00390625,0.0021657943725585938,1,1
1273,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,epargnes.md,1919,1,0.054615499975625426,0.001953125,0.00390625,0.0018987655639648438,2,1
1274,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,lignes_directrices.md,23982,8,0.384339899988845,0.015625,0.03125,0.023651123046875,3,8
1275,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,manuel_de_securite.md,5442,2,0.10256389999995008,0.00390625,0.0078125,0.0053615570068359375,11,2
1276,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,participation_partenaire.md,8921,3,0.1511193999904208,0.005859375,0.01171875,0.008954048156738281,13,3
1277,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,plans_de_retraite.md,6199,2,0.10052079998422414,0.00390625,0.0078125,0.0061588287353515625,16,2
1278,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,pret_loan.md,8973,3,0.1528052000212483,0.005859375,0.01171875,0.008885383605957031,18,3
1279,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,services.md,1493,1,0.040107800043188035,0.001953125,0.00390625,0.0012674331665039062,21,1
1280,6,fr_fr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.147973200015258,0.1147973200015258,7.019995246082544e-05,0.08988666534423828,0.0650339126586914,0.1549205780029297,travaille_avec_nous.md,3048,1,0.05428650003159419,0.001953125,0.00390625,0.0029888153076171875,22,1
1281,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,hamare_sath_kam_karo.md,2586,1,0.05689549999078736,0.001953125,0.00390625,0.006031990051269531,0,1
1282,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,samvida.md,2763,1,0.05933790002018213,0.001953125,0.00390625,0.006161689758300781,1,1
1283,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,ऋण.md,7897,3,0.14762369997333735,0.005859375,0.01171875,0.01809978485107422,2,3
1284,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,खत_बनए.md,2452,1,0.054833499947562814,0.001953125,0.00390625,0.0037145614624023438,5,1
1285,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,नरदश.md,21375,8,0.39158019999740645,0.015625,0.03125,0.052147865295410156,6,8
1286,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,बचत.md,1617,1,0.05393900000490248,0.001953125,0.00390625,0.0038166046142578125,14,1
1287,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,सझदर_भगदर.md,7893,3,0.1572986000101082,0.005859375,0.01171875,0.018354415893554688,15,3
1288,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,सरकष_मनअल.md,4674,2,0.10489890002645552,0.00390625,0.0078125,0.01090240478515625,18,2
1289,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,सवए.md,1337,1,0.039546099957078695,0.001953125,0.00390625,0.0021839141845703125,20,1
1290,6,hi_in,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1645062999450602,0.11645062999450602,7.650000043213367e-05,0.08988666534423828,0.1342315673828125,0.22411823272705078,सवनवतत_यजनए.md,5172,2,0.09855290001723915,0.00390625,0.0078125,0.0121917724609375,21,2
1291,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,contratto.md,3139,1,0.05602700001327321,0.001953125,0.00390625,0.003017425537109375,0,1
1292,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,crea_account.md,2755,1,0.05353889998514205,0.001953125,0.00390625,0.002166748046875,1,1
1293,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,lavora_con_noi.md,2949,1,0.05370210000546649,0.001953125,0.00390625,0.0028324127197265625,2,1
1294,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,linee_guida.md,22715,7,0.355434300028719,0.013671875,0.02734375,0.02177906036376953,3,7
1295,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,manuale_sicurezza.md,5299,2,0.10098739998647943,0.00390625,0.0078125,0.005092620849609375,10,2
1296,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,partecipazione_partner.md,8783,3,0.14577780000399798,0.005859375,0.01171875,0.008457183837890625,12,3
1297,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,piani_pensione.md,6187,2,0.10467450000578538,0.00390625,0.0078125,0.0059452056884765625,15,2
1298,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,prestito.md,8666,3,0.15755679999710992,0.005859375,0.01171875,0.008333206176757812,17,3
1299,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,risparmi.md,1838,1,0.05480579996947199,0.001953125,0.00390625,0.0017652511596679688,20,1
1300,6,it_it,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1212131000356749,0.11212131000356748,7.14000198058784e-05,0.08598041534423828,0.061120033264160156,0.14710044860839844,servizi.md,1468,1,0.03870850004022941,0.001953125,0.00390625,0.0011739730834960938,21,1
1301,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,chokin.md,785,1,0.04627599997911602,0.001953125,0.00390625,0.0018558502197265625,0,1
1302,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,keiyaku.md,1447,1,0.05133449996355921,0.001953125,0.00390625,0.0032148361206054688,1,1
1303,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,taishoku_keikaku.md,2496,1,0.05588910001097247,0.001953125,0.00390625,0.006022453308105469,2,1
1304,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,いっしょにはたらく.md,1292,1,0.05845420004334301,0.001953125,0.00390625,0.0029344558715820312,3,1
1305,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,アカウント_作成.md,1764,1,0.05538810003781691,0.001953125,0.00390625,0.0020647048950195312,4,1
1306,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,ガイドライン.md,8767,1,0.06310929998289794,0.001953125,0.00390625,0.023270606994628906,5,1
1307,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,サービス.md,994,1,0.03471239999635145,0.001953125,0.00390625,0.0012073516845703125,6,1
1308,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,セキュリティマニュアル.md,2415,1,0.053076500014867634,0.001953125,0.00390625,0.0057888031005859375,7,1
1309,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,パートナー_参加.md,3772,1,0.054258499993011355,0.001953125,0.00390625,0.009341239929199219,8,1
1310,6,ja_jp,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,10,0.5274764000205323,0.05274764000205323,6.659998325631022e-05,0.03910541534423828,0.06499958038330078,0.10410499572753906,ローン.md,3750,1,0.05497779999859631,0.001953125,0.00390625,0.008880615234375,9,1
1311,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,계약.md,1531,1,0.05392789997858927,0.001953125,0.00390625,0.0029058456420898438,0,1
1312,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,계정_만들기.md,1802,1,0.05675019999034703,0.001953125,0.00390625,0.0019426345825195312,1,1
1313,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,대출.md,3989,2,0.10389590001432225,0.00390625,0.0078125,0.008017539978027344,2,2
1314,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,보안_매뉴얼.md,2571,2,0.1066317000077106,0.00390625,0.0078125,0.0051708221435546875,4,2
1315,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,서비스.md,1019,1,0.036197800014633685,0.001953125,0.00390625,0.0011310577392578125,6,1
1316,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,우리와 함께 일하세요.md,1419,1,0.05258820002200082,0.001953125,0.00390625,0.0027856826782226562,7,1
1317,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,은퇴_계획.md,2745,2,0.09823410003446043,0.00390625,0.0078125,0.005260467529296875,8,2
1318,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,저축.md,807,1,0.04556980001507327,0.001953125,0.00390625,0.0016269683837890625,10,1
1319,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,지침.md,9898,5,0.2520599000272341,0.009765625,0.01953125,0.0214080810546875,11,5
1320,6,ko_kr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,18,0.9052752001443878,0.09052752001443878,8.099997648969293e-05,0.07035541534423828,0.05875968933105469,0.12911510467529297,파트너_참여.md,3919,2,0.09941970004001632,0.00390625,0.0078125,0.008017539978027344,16,2
1321,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,account_aanmaken.md,2612,1,0.05678350001107901,0.001953125,0.00390625,0.0020647048950195312,0,1
1322,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,besparingen.md,1911,1,0.05427100002998486,0.001953125,0.00390625,0.0018186569213867188,1,1
1323,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,beveiligingshandleiding.md,5160,2,0.10566659999312833,0.00390625,0.0078125,0.0049152374267578125,2,2
1324,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,contract.md,3160,1,0.05867290002061054,0.001953125,0.00390625,0.0030040740966796875,4,1
1325,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,diensten.md,1485,1,0.038123699952848256,0.001953125,0.00390625,0.0012006759643554688,5,1
1326,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,lening.md,8548,3,0.14410350000252947,0.005859375,0.01171875,0.0081329345703125,6,3
1327,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,partner_deelname.md,9073,3,0.14538909995462745,0.005859375,0.01171875,0.008654594421386719,9,3
1328,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,pensioenplannen.md,6096,2,0.10534710000501946,0.00390625,0.0078125,0.0057926177978515625,12,2
1329,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,richtlijnen.md,24543,7,0.3434844000148587,0.013671875,0.02734375,0.02345752716064453,14,7
1330,6,nl_nl,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.105414399993606,0.11054143999936059,6.86999992467463e-05,0.08598041534423828,0.062361717224121094,0.14834213256835938,werk_met_ons.md,2873,1,0.053572600008919835,0.001953125,0.00390625,0.0027599334716796875,21,1
